11	414579+2593	0	2658	1	12541at4891_2|Utg33272|+|941|1.355e-276|2|414579|417171|414579[414579]:415841[415841]:1263[1263]|416830[416830]:417171[417171]:342[342]
11	440120-633	0	2713	-1	27703at4891_2|Utg33272|-|392|2.497e-111|1|439488|440120|440120[440120]:439488[439488]:633[633]
11	463416+3369	0	2752	1	6740at4891_5|Utg33272|+|438|3.548e-125|1|463416|466784|463416[463416]:466784[466784]:3369[3369]
11	538572-2394	0	2936	-1	4151at4891_3|Utg33272|-|253|1.74e-69|1|536179|538572|538572[538572]:536179[536179]:2394[2394]
11	489581+1395	0	2948	1	12110at4891|Utg33272|+|69|4.266e-14|1|489581|490975|489581[489581]:490975[490975]:1395[1395]
11	448516+1731	0	3058	1	21808at4891_4|Utg33272|+|431|4.542e-123|1|448516|450246|448516[448516]:450246[450246]:1731[1731]
11	148780-942	0	3126	-1	25093at4891_4|Utg33272|-|364|6.702e-103|1|147839|148780|148780[148780]:147839[147839]:942[942]
11	570577-1164	0	3145	-1	24709at4891_2|Utg33272|-|514|4.696e-148|1|569414|570577|570577[570577]:569414[569414]:1164[1164]
11	104888-786	0	3210	-1	32270at4891_2|Utg33272|-|370|1.047e-104|1|104103|104888|104888[104888]:104103[104103]:786[786]
11	515818-2190	0	3245	-1	3764at4891_2|Utg33272|-|1034|1.368e-304|1|513629|515818|515818[515818]:513629[513629]:2190[2190]
11	560715+645	0	3363	1	29504at4891_2|Utg33272|+|268|5.31e-74|1|560715|561359|560715[560715]:561359[561359]:645[645]
11	186532+753	0	3565	1	36167at4891_2|Utg33272|+|308|4.829e-86|1|186532|187284|186532[186532]:187284[187284]:753[753]
11	518138+567	0	4131	1	30370at4891_2|Utg33272|+|272|3.319e-75|1|518138|518704|518138[518138]:518704[518704]:567[567]
11	351600-690	0	4146	-1	30857at4891_2|Utg33272|-|123|2.368e-30|1|350911|351600|351600[351600]:350911[350911]:690[690]
11	83757+1089	0	4356	1	29657at4891_7|Utg33272|+|573|8.146e-166|1|83757|84845|83757[83757]:84845[84845]:1089[1089]
11	203441+2262	0	4514	1	6149at4891_2|Utg33272|+|916|4.546e-269|1|203441|205702|203441[203441]:205702[205702]:2262[2262]
11	626715-813	0	4590	-1	27889at4891_8|Utg33272|-|399|1.951e-113|1|625903|626715|626715[626715]:625903[625903]:813[813]
11	648456+1365	0	4672	1	16535at4891_2|Utg33272|+|640|5.52e-186|1|648456|649820|648456[648456]:649820[649820]:1365[1365]
11	111868+1956	0	4692	1	36407at4891_2|Utg33272|+|731|2.229e-213|1|111868|113823|111868[111868]:113823[113823]:1956[1956]
11	44026-996	0	4810	-1	31360at4891_2|Utg33272|-|358|4.289e-101|1|43031|44026|44026[44026]:43031[43031]:996[996]
11	235345+1296	0	4924	1	11444at4891_4|Utg33272|+|770|4.055e-225|1|235345|236640|235345[235345]:236640[236640]:1296[1296]
11	594218+2016	0	5047	1	4939at4891_2|Utg33272|+|1169|0|1|594218|596233|594218[594218]:596233[596233]:2016[2016]
11	431004+4401	0	5057	1	1037at4891_2|Utg33272|+|2010|0|1|431004|435404|431004[431004]:435404[435404]:4401[4401]
11	45132-855	0	5127	-1	21866at4891_2|Utg33272|-|372|2.618e-105|1|44278|45132|45132[45132]:44278[44278]:855[855]
11	303612+708	0	5251	1	24980at4891_9|Utg33272|+|427|7.266e-122|1|303612|304319|303612[303612]:304319[304319]:708[708]
11	716279-1338	0	5295	-1	9525at4891_1|Utg33272|-|792|9.669e-232|1|714942|716279|716279[716279]:714942[714942]:1338[1338]
11	38651+852	0	5613	1	24461at4891_2|Utg33272|+|433|1.135e-123|1|38651|39502|38651[38651]:39502[39502]:852[852]
11	588691-624	0	5831	-1	24329at4891_3|Utg33272|-|45|7.158e-07|1|588068|588691|588691[588691]:588068[588068]:624[624]
11	367684+1569	0	6044	1	15248at4891_2|Utg33272|+|659|1.053e-191|1|367684|369252|367684[367684]:369252[369252]:1569[1569]
11	334528+1230	0	6154	1	7925at4891_2|Utg33272|+|245|4.454e-67|1|334528|335757|334528[334528]:335757[335757]:1230[1230]
11	264063-2484	0	6169	-1	3404at4891_2|Utg33272|-|893|3.814e-262|1|261580|264063|264063[264063]:261580[261580]:2484[2484]
11	278538+2268	0	6269	1	1936at4891_6|Utg33272|+|573|8.146e-166|1|278538|280805|278538[278538]:280805[280805]:2268[2268]
11	32287-2559	0	6272	-1	4281at4891_2|Utg33272|-|1212|0|1|29729|32287|32287[32287]:29729[29729]:2559[2559]
11	346987-387	0	6317	-1	40701at4891_2|Utg33272|-|182|4.108e-48|1|346601|346987|346987[346987]:346601[346601]:387[387]
11	260185-810	0	6322	-1	25195at4891_2|Utg33272|-|156|2.757e-40|1|259376|260185|260185[260185]:259376[259376]:810[810]
11	366582-4722	0	6500	-1	12134at4891_4|Utg33272|-|1328|0|1|361861|366582|366582[366582]:361861[361861]:4722[4722]
11	311694+5088	0	6865	1	652at4891_7|Utg33272|+|1355|0|1|311694|316781|311694[311694]:316781[316781]:5088[5088]
11	149155+6657	0	7616	1	170at4891_2|Utg33272|+|3416|0|1|149155|155811|149155[149155]:155811[155811]:6657[6657]
11	370989-1458	0	7784	-1	22645at4891_2|Utg33272|-|585|1.989e-169|1|369532|370989|370989[370989]:369532[369532]:1458[1458]
11	123867+3420	0	7956	1	2905at4891_2|Utg33272|+|1388|0|1|123867|127286|123867[123867]:127286[127286]:3420[3420]
11	293601-474	0	8001	-1	38028at4891_2|Utg33272|-|256|2.175e-70|1|293128|293601|293601[293601]:293128[293128]:474[474]
11	511429+1854	0	8287	1	9958at4891_7|Utg33272|+|900|2.979e-264|1|511429|513282|511429[511429]:513282[513282]:1854[1854]
11	631863-1350	0	8338	-1	7600at4891_9|Utg33272|-|805|1.18e-235|1|630514|631863|631863[631863]:630514[630514]:1350[1350]
11	436795+1251	0	8564	1	15516at4891_6|Utg33272|+|76|3.333e-16|1|436795|438045|436795[436795]:438045[438045]:1251[1251]
11	291513+1107	0	8700	1	8759at4891_3|Utg33272|+|117|1.516e-28|1|291513|292619|291513[291513]:292619[292619]:1107[1107]
11	35752+2619	0	9083	1	6566at4891_2|Utg33272|+|1052|5.219e-310|1|35752|38370|35752[35752]:38370[38370]:2619[2619]
11	598362-879	0	9090	-1	7925at4891_6|Utg33272|-|54|1.398e-09|1|597484|598362|598362[598362]:597484[597484]:879[879]
11	253018+1632	0	9092	1	6151at4891_0|Utg33272|+|644|3.45e-187|1|253018|254649|253018[253018]:254649[254649]:1632[1632]
11	451923+756	0	9171	1	37443at4891_8|Utg33272|+|109|3.88e-26|1|451923|452678|451923[451923]:452678[452678]:756[756]
11	299267+1170	0	9216	1	18829at4891_2|Utg33272|+|634|3.533e-184|1|299267|300436|299267[299267]:300436[300436]:1170[1170]
11	477509-429	0	9270	-1	36248at4891_1|Utg33272|-|209|3.061e-56|1|477081|477509|477509[477509]:477081[477081]:429[429]
11	156059+1401	0	9275	1	32901at4891_1|Utg33272|+|615|1.852e-178|1|156059|157459|156059[156059]:157459[157459]:1401[1401]
11	215963+774	0	9354	1	32856at4891_2|Utg33272|+|344|7.028e-97|1|215963|216736|215963[215963]:216736[216736]:774[774]
11	175253-1707	0	9449	-1	10138at4891_4|Utg33272|-|633|7.065e-184|1|173547|175253|175253[175253]:173547[173547]:1707[1707]
11	108638+573	0	10024	1	39593at4891_2|Utg33272|+|196|2.508e-52|1|108638|109210|108638[108638]:109210[109210]:573[573]
11	443255-990	0	10044	-1	28953at4891_2|Utg33272|-|352|2.745e-99|1|442266|443255|443255[443255]:442266[442266]:990[990]
11	695665-408	0	10241	-1	34922at4891_1|Utg33272|-|229|2.919e-62|1|695258|695665|695665[695665]:695258[695258]:408[408]
11	539260+1437	0	10244	1	10002at4891_7|Utg33272|+|500|7.694e-144|1|539260|540696|539260[539260]:540696[540696]:1437[1437]
11	623305-1101	0	10556	-1	22040at4891_4|Utg33272|-|356|1.716e-100|1|622205|623305|623305[623305]:622205[622205]:1101[1101]
11	495417-309	0	10592	-1	31398at4891_6|Utg33272|-|50|2.237e-08|1|495109|495417|495417[495417]:495109[495109]:309[309]
11	122842-711	0	10643	-1	11978at4891_8|Utg33272|-|101|9.933e-24|1|122132|122842|122842[122842]:122132[122132]:711[711]
11	56848-1752	0	10796	-1	25329at4891_2|Utg33272|-|629|1.13e-182|1|55097|56848|56848[56848]:55097[55097]:1752[1752]
11	383343+1251	0	10847	1	28663at4891_6|Utg33272|+|314|7.546e-88|1|383343|384593|383343[383343]:384593[384593]:1251[1251]
11	421015+657	0	11456	1	27769at4891_1|Utg33272|+|334|7.196e-94|1|421015|421671|421015[421015]:421671[421671]:657[657]
11	384953+2766	0	11849	1	5384at4891_2|Utg33272|+|899|5.959e-264|1|384953|387718|384953[384953]:387718[387718]:2766[2766]
11	58416-972	0	11905	-1	12549at4891_8|Utg33272|-|162|4.308e-42|1|57445|58416|58416[58416]:57445[57445]:972[972]
11	641492+1773	0	11992	1	4369at4891_2|Utg33272|+|962|6.461e-283|1|641492|643264|641492[641492]:643264[643264]:1773[1773]
11	318585-1461	0	11997	-1	6418at4891_2|Utg33272|-|691|2.451e-201|1|317125|318585|318585[318585]:317125[317125]:1461[1461]
11	669272+1203	0	12038	1	19696at4891_4|Utg33272|+|375|3.273e-106|1|669272|670474|669272[669272]:670474[670474]:1203[1203]
11	198863-1494	0	12109	-1	14024at4891_6|Utg33272|-|824|2.251e-241|1|197370|198863|198863[198863]:197370[197370]:1494[1494]
11	305559-939	0	12112	-1	32235at4891_2|Utg33272|-|352|2.745e-99|1|304621|305559|305559[305559]:304621[304621]:939[939]
11	700662+687	0	12150	1	28331at4891_2|Utg33272|+|176|2.629e-46|1|700662|701348|700662[700662]:701348[701348]:687[687]
11	200966-1524	0	12372	-1	13112at4891_2|Utg33272|-|518|2.935e-149|1|199443|200966|200966[200966]:199443[199443]:1524[1524]
11	471993-1044	0	12565	-1	25828at4891_6|Utg33272|-|385|3.196e-109|1|470950|471993|471993[471993]:470950[470950]:1044[1044]
11	702786+1185	0	12568	1	18047at4891_2|Utg33272|+|548|2.733e-158|1|702786|703970|702786[702786]:703970[703970]:1185[1185]
11	654276+1056	0	12590	1	29660at4891_7|Utg33272|+|472|2.065e-135|1|654276|655331|654276[654276]:655331[655331]:1056[1056]
11	259087-1365	0	12748	-1	21992at4891_7|Utg33272|-|417|7.441e-119|1|257723|259087|259087[259087]:257723[257723]:1365[1365]
11	458595+4242	0	12953	1	1011at4891_2|Utg33272|+|2096|0|1|458595|462836|458595[458595]:462836[462836]:4242[4242]
11	508647+903	0	13170	1	26634at4891_1|Utg33272|+|294|7.912e-82|1|508647|509549|508647[508647]:509549[509549]:903[903]
11	331002-3330	0	13429	-1	3246at4891_2|Utg33272|-|1625|0|1|327673|331002|331002[331002]:327673[327673]:3330[3330]
11	725172-939	0	13494	-1	29886at4891_2|Utg33272|-|344|7.028e-97|1|724234|725172|725172[725172]:724234[724234]:939[939]
11	607208+3132	0	13511	1	960at4891_6|Utg33272|+|1757|0|1|607208|610339|607208[607208]:610339[610339]:3132[3132]
11	87169+1002	0	13539	1	18264at4891_2|Utg33272|+|568|2.607e-164|1|87169|88170|87169[87169]:88170[88170]:1002[1002]
11	636186-951	0	13704	-1	17759at4891_7|Utg33272|-|445|2.772e-127|1|635236|636186|636186[636186]:635236[635236]:951[951]
11	696486+1791	0	13790	1	17188at4891_4|Utg33272|+|605|1.897e-175|1|696486|698276|696486[696486]:698276[698276]:1791[1791]
11	710899+861	0	13807	1	18893at4891_8|Utg33272|+|166|2.692e-43|1|710899|711759|710899[710899]:711759[711759]:861[861]
11	382413+720	0	13849	1	37639at4891_2|Utg33272|+|328|4.606e-92|1|382413|383132|382413[382413]:383132[383132]:720[720]
11	582863+1398	0	13869	1	7721at4891_2|Utg33272|+|369|2.094e-104|1|582863|584260|582863[582863]:584260[584260]:1398[1398]
11	301581-678	0	14276	-1	26792at4891_9|Utg33272|-|191|8.024e-51|1|300904|301581|301581[301581]:300904[300904]:678[678]
11	552876-2514	0	14486	-1	29963at4891_7|Utg33272|-|803|4.721e-235|1|550363|552876|552876[552876]:550363[550363]:2514[2514]
11	29286-960	0	14546	-1	31429at4891_9|Utg33272|-|391|4.993e-111|1|28327|29286|29286[29286]:28327[28327]:960[960]
11	679377-1272	0	14630	-1	18573at4891_7|Utg33272|-|567|5.213e-164|1|678106|679377|679377[679377]:678106[678106]:1272[1272]
11	700328-1821	0	14806	-1	29491at4891_2|Utg33272|-|634|3.533e-184|1|698508|700328|700328[700328]:698508[698508]:1821[1821]
11	662263-6699	0	14821	-1	86at4891_2|Utg33272|-|3820|0|1|655565|662263|662263[662263]:655565[655565]:6699[6699]
11	691212+939	0	14896	1	26111at4891_2|Utg33272|+|483|1.008e-138|1|691212|692150|691212[691212]:692150[692150]:939[939]
11	532614+459	0	15092	1	31994at4891_8|Utg33272|+|225|4.671e-61|1|532614|533072|532614[532614]:533072[533072]:459[459]
11	401970+1482	0	15153	1	19016at4891_1|Utg33272|+|351|5.49e-99|1|401970|403451|401970[401970]:403451[403451]:1482[1482]
11	424902-1281	0	15462	-1	5926at4891|Utg33272|-|204|9.795e-55|1|423622|424902|424902[424902]:423622[423622]:1281[1281]
11	708679+402	0	15714	1	35139at4891_1|Utg33272|+|249|2.784e-68|1|708679|709080|708679[708679]:709080[709080]:402[402]
11	41615+1350	0	15787	1	8998at4891_7|Utg33272|+|731|2.229e-213|1|41615|42964|41615[41615]:42964[42964]:1350[1350]
11	219600-897	0	15862	-1	40770at4891_1|Utg33272|-|302|3.091e-84|1|218704|219600|219600[219600]:218704[218704]:897[897]
11	228404+1365	0	15882	1	17339at4891_2|Utg33272|+|477|6.454e-137|1|228404|229768|228404[228404]:229768[229768]:1365[1365]
11	24084-276	0	15906	-1	35328at4891_0|Utg33272|-|72|5.333e-15|1|23809|24084|24084[24084]:23809[23809]:276[276]
11	118327+1431	0	15917	1	12728at4891_2|Utg33272|+|746|6.804e-218|1|118327|119757|118327[118327]:119757[119757]:1431[1431]
11	474281+2619	0	15958	1	16151at4891_7|Utg33272|+|860|3.276e-252|1|474281|476899|474281[474281]:476899[476899]:2619[2619]
11	395702+2883	0	16225	1	2471at4891_1|Utg33272|+|1528|0|1|395702|398584|395702[395702]:398584[398584]:2883[2883]
11	53232-327	0	16255	-1	39854at4891_2|Utg33272|-|158|6.893e-41|1|52906|53232|53232[53232]:52906[52906]:327[327]
11	309490-1152	0	16333	-1	30116at4891_2|Utg33272|-|467|6.609e-134|1|308339|309490|309490[309490]:308339[308339]:1152[1152]
11	92945+2802	0	16480	1	6961at4891_6|Utg33272|+|1440|0|1|92945|95746|92945[92945]:95746[95746]:2802[2802]
11	130026-1674	0	16808	-1	24077at4891_2|Utg33272|-|595|1.942e-172|1|128353|130026|130026[130026]:128353[128353]:1674[1674]
11	141927+3150	0	16813	1	3544at4891_2|Utg33272|+|1348|0|1|141927|145076|141927[141927]:145076[145076]:3150[3150]
11	234627-2619	0	16863	-1	3559at4891_2|Utg33272|-|1002|5.876e-295|1|232009|234627|234627[234627]:232009[232009]:2619[2619]
11	401488-1869	0	17019	-1	7136at4891_7|Utg33272|-|786|6.188e-230|1|399620|401488|401488[401488]:399620[399620]:1869[1869]
11	441459-498	0	17174	-1	26145at4891_7|Utg33272|-|113|2.425e-27|1|440962|441459|441459[441459]:440962[440962]:498[498]
11	221133-1059	0	17275	-1	28180at4891_1|Utg33272|-|543|8.747e-157|1|220075|221133|221133[221133]:220075[220075]:1059[1059]
11	183531-1230	0	17302	-1	18790at4891_7|Utg33272|-|591|3.107e-171|1|182302|183531|183531[183531]:182302[182302]:1230[1230]
11	686908+876	0	17319	1	16576at4891_1|Utg33272|+|335|3.598e-94|1|686908|687783|686908[686908]:687783[687783]:876[876]
11	165555+2478	0	17776	1	16677at4891_4|Utg33272|+|913|3.637e-268|1|165555|168032|165555[165555]:168032[168032]:2478[2478]
11	679688+1641	0	17780	1	9507at4891_2|Utg33272|+|642|1.38e-186|1|679688|681328|679688[679688]:681328[681328]:1641[1641]
11	614524+723	0	17800	1	26500at4891_2|Utg33272|+|389|1.997e-110|1|614524|615246|614524[614524]:615246[615246]:723[723]
11	586180-963	0	17941	-1	33646at4891_4|Utg33272|-|517|5.87e-149|1|585218|586180|586180[586180]:585218[585218]:963[963]
11	686322-4728	0	18028	-1	693at4891_2|Utg33272|-|1698|0|1|681595|686322|686322[686322]:681595[681595]:4728[4728]
11	591962-2781	0	18072	-1	6010at4891_1|Utg33272|-|1352|0|1|589182|591962|591962[591962]:589182[589182]:2781[2781]
11	349444-747	0	18172	-1	38816at4891_6|Utg33272|-|282|3.241e-78|1|348698|349444|349444[349444]:348698[348698]:747[747]
11	248393+2343	0	18175	1	6242at4891_2|Utg33272|+|891|1.525e-261|1|248393|250735|248393[248393]:250735[250735]:2343[2343]
11	507986-1227	0	18195	-1	20606at4891_2|Utg33272|-|663|6.58e-193|1|506760|507986|507986[507986]:506760[506760]:1227[1227]
11	620454-1056	0	18200	-1	29729at4891_2|Utg33272|-|522|1.834e-150|1|619399|620454|620454[620454]:619399[619399]:1056[1056]
11	358384+1455	0	18303	1	12629at4891_8|Utg33272|+|824|2.251e-241|1|358384|359838|358384[358384]:359838[359838]:1455[1455]
11	735175+1377	0	19039	1	14746at4891_3|Utg33272|+|130|1.85e-32|1|735175|736551|735175[735175]:736551[736551]:1377[1377]
11	298559-1662	0	19204	-1	12237at4891_2|Utg33272|-|625|1.809e-181|1|296898|298559|298559[298559]:296898[296898]:1662[1662]
11	533563+1182	0	19267	1	29534at4891_2|Utg33272|+|375|3.273e-106|1|533563|534744|533563[533563]:534744[534744]:1182[1182]
11	457455+573	0	19292	1	28544at4891_2|Utg33272|+|328|4.606e-92|1|457455|458027|457455[457455]:458027[458027]:573[573]
11	702394-960	0	19378	-1	12450at4891_4|Utg33272|-|511|3.757e-147|1|701435|702394|702394[702394]:701435[701435]:960[960]
11	628016-951	0	19427	-1	31218at4891_2|Utg33272|-|410|9.524e-117|1|627066|628016|628016[628016]:627066[627066]:951[951]
11	256285+1275	0	19515	1	14584at4891_2|Utg33272|+|703|5.985e-205|1|256285|257559|256285[256285]:257559[257559]:1275[1275]
11	319738-777	0	19526	-1	21022at4891_4|Utg33272|-|377|8.181e-107|1|318962|319738|319738[319738]:318962[318962]:777[777]
11	322267-1626	0	19802	-1	28681at4891_2|Utg33272|-|251|6.96e-69|1|320642|322267|322267[322267]:320642[320642]:1626[1626]
11	285198+1620	0	19996	1	6046at4891_3|Utg33272|+|912|7.274e-268|1|285198|286817|285198[285198]:286817[286817]:1620[1620]
11	192262+4761	0	20557	1	2446at4891|Utg33272|+|1178|0|1|192262|197022|192262[192262]:197022[197022]:4761[4761]
11	559876-1056	0	20645	-1	17054at4891_9|Utg33272|-|570|6.517e-165|1|558821|559876|559876[559876]:558821[558821]:1056[1056]
11	696218-273	0	20666	-1	39132at4891_2|Utg33272|-|168|6.731e-44|1|695946|696218|696218[696218]:695946[695946]:273[273]
11	575440+798	0	20784	1	27851at4891_2|Utg33272|+|395|3.121e-112|1|575440|576237|575440[575440]:576237[576237]:798[798]
11	376254+3159	0	20899	1	1186at4891_2|Utg33272|+|1837|0|1|376254|379412|376254[376254]:379412[379412]:3159[3159]
11	723987-1956	0	20967	-1	8344at4891_2|Utg33272|-|890|3.051e-261|2|722032|723987|723987[723987]:723178[723178]:810[810]|722646[722646]:722032[722032]:615[615]
11	388160+2535	0	21016	1	27370at4891_1|Utg33272|+|760|4.153e-222|1|388160|390694|388160[388160]:390694[390694]:2535[2535]
11	419267-522	0	21139	-1	38422at4891_2|Utg33272|-|228|5.838e-62|1|418746|419267|419267[419267]:418746[418746]:522[522]
11	181936-1590	0	21230	-1	12308at4891_4|Utg33272|-|195|5.015e-52|1|180347|181936|181936[181936]:180347[180347]:1590[1590]
11	147288-606	0	21377	-1	18733at4891_6|Utg33272|-|65|6.826e-13|1|146683|147288|147288[147288]:146683[146683]:606[606]
11	281364+1068	0	21487	1	12232at4891_1|Utg33272|+|666|8.225e-194|1|281364|282431|281364[281364]:282431[282431]:1068[1068]
11	641003-930	0	21660	-1	29145at4891_7|Utg33272|-|379|2.045e-107|1|640074|641003|641003[641003]:640074[640074]:930[930]
11	689726+1146	0	21705	1	6788at4891_1|Utg33272|+|103|2.483e-24|1|689726|690871|689726[689726]:690871[690871]:1146[1146]
11	491206+918	0	21745	1	25824at4891_2|Utg33272|+|413|1.191e-117|1|491206|492123|491206[491206]:492123[492123]:918[918]
11	20238-1209	0	21753	-1	8471at4891_8|Utg33272|-|463|1.057e-132|1|19030|20238|20238[20238]:19030[19030]:1209[1209]
11	637875+1866	0	21760	1	30088at4891_2|Utg33272|+|564|4.171e-163|1|637875|639740|637875[637875]:639740[639740]:1866[1866]
11	413804+324	0	22143	1	36811at4891_2|Utg33272|+|180|1.643e-47|1|413804|414127|413804[413804]:414127[414127]:324[324]
11	511101-1434	0	22266	-1	12980at4891_2|Utg33272|-|594|3.884e-172|1|509668|511101|511101[511101]:509668[509668]:1434[1434]
11	671466+1539	0	22322	1	18882at4891_4|Utg33272|+|368|4.189e-104|1|671466|673004|671466[671466]:673004[673004]:1539[1539]
11	173200-816	0	22446	-1	30090at4891_6|Utg33272|-|309|2.415e-86|1|172385|173200|173200[173200]:172385[172385]:816[816]
11	603823+1329	0	22449	1	21160at4891_2|Utg33272|+|499|1.539e-143|1|603823|605151|603823[603823]:605151[605151]:1329[1329]
11	424902-1182	0	22536	-1	5926at4891_0|Utg33272|-|211|7.652e-57|1|423721|424902|424902[424902]:423721[423721]:1182[1182]
11	482280+1296	0	22599	1	20606at4891_8|Utg33272|+|254|8.7e-70|1|482280|483575|482280[482280]:483575[483575]:1296[1296]
11	230038+606	0	22628	1	31406at4891_6|Utg33272|+|326|1.842e-91|1|230038|230643|230038[230038]:230643[230643]:606[606]
11	217710-597	0	22845	-1	18733at4891_8|Utg33272|-|70|2.133e-14|1|217114|217710|217710[217710]:217114[217114]:597[597]
11	238586-1638	0	22852	-1	14631at4891_2|Utg33272|-|704|2.992e-205|1|236949|238586|238586[238586]:236949[236949]:1638[1638]
11	59166+591	0	23392	1	33944at4891_7|Utg33272|+|218|5.978e-59|1|59166|59756|59166[59166]:59756[59756]:591[591]
12	495250-57787	0	156	-1	27888at4891_0|Utg33274|-|47|1.789e-07|2|437464|495250|495250[495250]:495191[495191]:60[60]|437907[437907]:437464[437464]:444[444]
12	299394-1011	0	247	-1	21579at4891_2|Utg33274|-|471|4.13e-135|1|298384|299394|299394[299394]:298384[298384]:1011[1011]
12	179065-1056	0	297	-1	14055at4891_2|Utg33274|-|543|8.747e-157|1|178010|179065|179065[179065]:178010[178010]:1056[1056]
12	319180-354	0	377	-1	37216at4891_2|Utg33274|-|179|3.287e-47|1|318827|319180|319180[319180]:318827[318827]:354[354]
12	448810+1833	0	430	1	7009at4891_2|Utg33274|+|253|1.74e-69|1|448810|450642|448810[448810]:450642[450642]:1833[1833]
12	80732+753	0	517	1	18913at4891_0|Utg33274|+|61|1.092e-11|1|80732|81484|80732[80732]:81484[81484]:753[753]
12	444722+894	0	544	1	28717at4891_4|Utg33274|+|442|2.218e-126|1|444722|445615|444722[444722]:445615[445615]:894[894]
12	663067+783	0	829	1	40021at4891_2|Utg33274|+|301|6.182e-84|1|663067|663849|663067[663067]:663849[663849]:783[783]
12	551825-636	0	1097	-1	16921at4891_3|Utg33274|-|80|2.083e-17|1|551190|551825|551825[551825]:551190[551190]:636[636]
12	377636+726	0	1194	1	29089at4891_2|Utg33274|+|317|9.432e-89|1|377636|378361|377636[377636]:378361[378361]:726[726]
12	249714+1389	0	1313	1	7263at4891_5|Utg33274|+|119|3.789e-29|1|249714|251102|249714[249714]:251102[251102]:1389[1389]
12	550762-1650	0	1540	-1	7237at4891_5|Utg33274|-|985|7.702e-290|1|549113|550762|550762[550762]:549113[549113]:1650[1650]
12	392207-1089	0	1547	-1	15018at4891_9|Utg33274|-|166|2.692e-43|1|391119|392207|392207[392207]:391119[391119]:1089[1089]
12	284806+492	0	1611	1	32549at4891_2|Utg33274|+|261|6.797e-72|1|284806|285297|284806[284806]:285297[285297]:492[492]
12	646703-279	0	1641	-1	37680at4891_2|Utg33274|-|177|1.315e-46|1|646425|646703|646703[646703]:646425[646425]:279[279]
12	573155+1908	0	1706	1	9903at4891_2|Utg33274|+|787|3.094e-230|1|573155|575062|573155[573155]:575062[575062]:1908[1908]
12	238085+3501	0	1756	1	3190at4891_2|Utg33274|+|652|1.348e-189|1|238085|241585|238085[238085]:241585[241585]:3501[3501]
12	123134-1002	0	1776	-1	20202at4891_2|Utg33274|-|503|9.617e-145|1|122133|123134|123134[123134]:122133[122133]:1002[1002]
12	452502-1704	0	1806	-1	12732at4891_2|Utg33274|-|672|1.285e-195|1|450799|452502|452502[452502]:450799[450799]:1704[1704]
12	711956+969	0	1869	1	18808at4891_2|Utg33274|+|481|4.034e-138|1|711956|712924|711956[711956]:712924[712924]:969[969]
12	442159+660	0	1982	1	28641at4891_2|Utg33274|+|229|2.919e-62|1|442159|442818|442159[442159]:442818[442818]:660[660]
12	622505+1329	0	2012	1	12837at4891_2|Utg33274|+|629|1.13e-182|1|622505|623833|622505[622505]:623833[623833]:1329[1329]
12	289992-585	0	2091	-1	37625at4891_2|Utg33274|-|308|4.829e-86|1|289408|289992|289992[289992]:289408[289408]:585[585]
12	433670-1224	0	2234	-1	17826at4891|Utg33274|-|518|2.935e-149|1|432447|433670|433670[433670]:432447[432447]:1224[1224]
12	512066-405	0	2683	-1	39392at4891_2|Utg33274|-|185|5.135e-49|1|511662|512066|512066[512066]:511662[511662]:405[405]
12	50799-1032	0	2984	-1	30371at4891|Utg33274|-|243|1.782e-66|1|49768|50799|50799[50799]:49768[49768]:1032[1032]
12	407798+1254	0	3042	1	5194at4891_2|Utg33274|+|64|1.365e-12|1|407798|409051|407798[407798]:409051[409051]:1254[1254]
12	347654+1116	0	3182	1	3044at4891_6|Utg33274|+|123|2.368e-30|1|347654|348769|347654[347654]:348769[348769]:1116[1116]
12	511379-4428	0	3625	-1	1979at4891_2|Utg33274|-|1470|0|1|506952|511379|511379[511379]:506952[506952]:4428[4428]
12	345235+2154	0	3630	1	4017at4891_2|Utg33274|+|1251|0|1|345235|347388|345235[345235]:347388[347388]:2154[2154]
12	165073+1179	0	3859	1	34147at4891_3|Utg33274|+|205|4.898e-55|1|165073|166251|165073[165073]:166251[166251]:1179[1179]
12	136944-960	0	3959	-1	19275at4891_3|Utg33274|-|496|1.231e-142|1|135985|136944|136944[136944]:135985[135985]:960[960]
12	648118-1044	0	4121	-1	16924at4891_1|Utg33274|-|571|3.258e-165|1|647075|648118|648118[648118]:647075[647075]:1044[1044]
12	312881-1527	0	4227	-1	26931at4891_9|Utg33274|-|303|1.545e-84|1|311355|312881|312881[312881]:311355[311355]:1527[1527]
12	455378-1836	0	4277	-1	24162at4891_9|Utg33274|-|365|3.351e-103|1|453543|455378|455378[455378]:453543[453543]:1836[1836]
12	280863+720	0	4481	1	26316at4891_5|Utg33274|+|367|8.378e-104|1|280863|281582|280863[280863]:281582[281582]:720[720]
12	324150-852	0	4529	-1	30988at4891_2|Utg33274|-|78|8.333e-17|1|323299|324150|324150[324150]:323299[323299]:852[852]
12	489826-1005	0	4792	-1	18806at4891_2|Utg33274|-|519|1.467e-149|1|488822|489826|489826[489826]:488822[488822]:1005[1005]
12	176111+972	0	4907	1	27724at4891_7|Utg33274|+|464|5.287e-133|1|176111|177082|176111[176111]:177082[177082]:972[972]
12	496082+1470	0	4982	1	20461at4891_2|Utg33274|+|623|7.235e-181|1|496082|497551|496082[496082]:497551[497551]:1470[1470]
