7	364481+2031	0	247644	1	331411at2759_1294385_1:000fba|Utg33264|+|1373|0|1|364481|366511|364481[364481]:366511[366511]:2031[2031]
7	859191+3714	0	251306	1	1450538at2759_4236_0:0054ff|Utg33264|+|285|4.924e-78|1|859191|862904|859191[859191]:862904[862904]:3714[3714]
7	798101+1434	0	252125	1	1275837at2759_52283_0:0021c8|Utg33264|+|193|2.438e-50|1|798101|799534|798101[798101]:799534[799534]:1434[1434]
7	159732+534	0	257111	1	1395649at2759_1294385_1:000fc5|Utg33264|+|350|1.335e-97|1|159732|160265|159732[159732]:160265[160265]:534[534]
7	74870+1575	0	266578	1	83779at2759_1294385_1:000ff1|Utg33264|+|1068|9.679e-314|1|74870|76444|74870[74870]:76444[76444]:1575[1575]
7	393870-663	0	276045	-1	1287094at2759_1294385_1:000ff8|Utg33264|-|411|5.788e-116|1|393208|393870|393870[393870]:393208[393208]:663[663]
7	311569+276	0	290974	1	1348942at2759_644358_1:001645|Utg33264|+|68|1.037e-12|1|311569|311844|311569[311569]:311844[311844]:276[276]
7	63272+1176	0	292829	1	1025450at2759_90262_1:002794|Utg33264|+|64|1.659e-11|1|63272|64447|63272[63272]:64447[64447]:1176[1176]
7	446167-990	0	298234	-1	679771at2759_39758_0:004225|Utg33264|-|161|1.047e-40|1|445178|446167|446167[446167]:445178[445178]:990[990]
7	223720-870	0	299127	-1	671536at2759_4829_1:001d11|Utg33264|-|411|5.788e-116|1|222851|223720|223720[223720]:222851[222851]:870[870]
8	44675+1407	0	1492	1	1115196at2759_1294385_1:0014ff|Utg33266|+|977|2.396e-286|1|44675|46081|44675[44675]:46081[46081]:1407[1407]
8	203915-279	0	7730	-1	1249159at2759_7227_0:001548|Utg33266|-|48|1.088e-06|1|203637|203915|203915[203915]:203637[203637]:279[279]
8	259906+1476	0	10960	1	1173229at2759_1294385_1:001508|Utg33266|+|970|3.068e-284|1|259906|261381|259906[259906]:261381[261381]:1476[1476]
8	154899+939	0	14033	1	865202at2759_378494_0:0042d9|Utg33266|+|222|4.542e-59|1|154899|155837|154899[154899]:155837[155837]:939[939]
8	119717+555	0	35500	1	1228942at2759_658858_1:0003ad|Utg33266|+|57|2.124e-09|1|119717|120271|119717[119717]:120271[120271]:555[555]
8	129600+1287	0	39364	1	1194691at2759_1294385_1:001523|Utg33266|+|837|3.34e-244|1|129600|130886|129600[129600]:130886[130886]:1287[1287]
8	53528+912	0	42253	1	39650at2759_36646_1:000574|Utg33266|+|79|5.064e-16|1|53528|54439|53528[53528]:54439[54439]:912[912]
8	122226-216	0	46828	-1	457861at2759_9258_0:004957|Utg33266|-|69|5.186e-13|1|122011|122226|122226[122226]:122011[122011]:216[216]
8	34450+1068	0	48832	1	1377237at2759_1294385_1:001528|Utg33266|+|716|8.88e-208|1|34450|35517|34450[34450]:35517[35517]:1068[1068]
8	268666-609	0	52217	-1	674169at2759_407821_0:003211|Utg33266|-|149|4.29e-37|1|268058|268666|268666[268666]:268058[268058]:609[609]
8	52106+528	0	67767	1	1323575at2759_1294385_1:00138e|Utg33266|+|364|8.146e-102|1|52106|52633|52106[52106]:52633[52633]:528[528]
8	256617+495	0	80708	1	1065019at2759_412030_1:000b65|Utg33266|+|71|1.296e-13|1|256617|257111|256617[256617]:257111[257111]:495[495]
8	133963-942	0	91071	-1	1107630at2759_51031_0:000be3|Utg33266|-|186|3.121e-48|1|133022|133963|133963[133963]:133022[133022]:942[942]
8	247443-936	0	120109	-1	1322642at2759_5786_1:0020f8|Utg33266|-|81|1.266e-16|1|246508|247443|247443[247443]:246508[246508]:936[936]
8	209767+1686	0	131388	1	83779at2759_78828_0:004a77|Utg33266|+|529|1.742e-151|1|209767|211452|209767[209767]:211452[211452]:1686[1686]
8	139065-2661	0	134042	-1	1428854at2759_1294385_1:001455|Utg33266|-|1683|0|1|136405|139065|139065[139065]:136405[136405]:2661[2661]
8	14124-1923	0	159578	-1	598949at2759_7574_0:006564|Utg33266|-|126|3.598e-30|1|12202|14124|14124[14124]:12202[12202]:1923[1923]
8	270190+2067	0	171910	1	375960at2759_1294385_1:00148e|Utg33266|+|1384|0|1|270190|272256|270190[270190]:272256[272256]:2067[2067]
8	181645-585	0	181377	-1	1355894at2759_1294385_1:00148f|Utg33266|-|409|2.315e-115|1|181061|181645|181645[181645]:181061[181061]:585[585]
8	116937+420	0	190844	1	1620056at2759_1294385_1:001490|Utg33266|+|295|4.809e-81|1|116937|117356|116937[116937]:117356[117356]:420[420]
8	292090-612	0	197750	-1	142542at2759_7998_0:005482|Utg33266|-|108|9.433e-25|1|291479|292090|292090[292090]:291479[291479]:612[612]
8	58272+1014	0	209778	1	1220881at2759_1294385_1:001499|Utg33266|+|660|6.399e-191|1|58272|59285|58272[58272]:59285[59285]:1014[1014]
8	281962+801	0	219245	1	1445102at2759_1294385_1:0014a6|Utg33266|+|543|1.063e-155|1|281962|282762|281962[281962]:282762[282762]:801[801]
8	36749+315	0	228703	1	369837at2759_1291522_0:00106f|Utg33266|+|45|8.7e-06|1|36749|37063|36749[36749]:37063[37063]:315[315]
8	30981+1434	0	247646	1	751335at2759_1294385_1:0014ba|Utg33266|+|929|6.746e-272|1|30981|32414|30981[30981]:32414[32414]:1434[1434]
8	281425+231	0	248307	1	1398309at2759_1420906_1:000ec8|Utg33266|+|88|9.891e-19|1|281425|281655|281425[281425]:281655[281655]:231[231]
8	274040+888	0	261013	1	1025450at2759_4533_0:001789|Utg33266|+|111|1.179e-25|1|274040|274927|274040[274040]:274927[274927]:888[888]
8	208570-1656	0	266580	-1	891751at2759_1294385_1:0014d3|Utg33266|-|1116|0|1|206915|208570|208570[208570]:206915[206915]:1656[1656]
8	292561+444	0	276047	1	1488436at2759_1294385_1:0014d5|Utg33266|+|297|1.202e-81|1|292561|293004|292561[292561]:293004[293004]:444[444]
8	295252+903	0	294028	1	761109at2759_1076935_1:0017aa|Utg33266|+|48|1.088e-06|1|295252|296154|295252[295252]:296154[296154]:903[903]
8	134953+993	0	298234	1	679771at2759_39758_0:004225|Utg33266|+|117|1.842e-27|1|134953|135945|134953[134953]:135945[135945]:993[993]
10	128621+759	0	42253	1	39650at2759_36646_1:000574|Utg33270|+|107|1.887e-24|1|128621|129379|128621[128621]:129379[129379]:759[759]
10	119699-984	0	61118	-1	1223488at2759_36022_1:000972|Utg33270|-|155|6.702e-39|1|118716|119699|119699[119699]:118716[118716]:984[984]
10	170805-843	0	72907	-1	1312453at2759_5949_1:0015a8|Utg33270|-|64|1.659e-11|1|169963|170805|170805[170805]:169963[169963]:843[843]
10	104188-3021	0	96284	-1	1001705at2759_13037_0:0024cf|Utg33270|-|560|8.111e-161|1|101168|104188|104188[104188]:101168[101168]:3021[3021]
10	82814+528	0	119139	1	1096688at2759_461836_1:000abb|Utg33270|+|42|6.96e-05|1|82814|83341|82814[82814]:83341[83341]:528[528]
10	174213-1023	0	120109	-1	1322642at2759_5786_1:0020f8|Utg33270|-|142|5.491e-35|1|173191|174213|174213[174213]:173191[173191]:1023[1023]
10	89565-1134	0	123635	-1	1455730at2759_1080349_1:000019|Utg33270|-|630|6.87e-182|1|88432|89565|89565[89565]:88432[88432]:1134[1134]
10	66434+1188	0	149286	1	918816at2759_67767_0:002497|Utg33270|+|104|1.509e-23|1|66434|67621|66434[66434]:67621[67621]:1188[1188]
10	146307-1608	0	157187	-1	878143at2759_48709_0:003db1|Utg33270|-|319|2.866e-88|1|144700|146307|146307[146307]:144700[144700]:1608[1608]
10	133197-1197	0	181370	-1	1322642at2759_1294385_1:000002|Utg33270|-|803|5.738e-234|1|132001|133197|133197[133197]:132001[132001]:1197[1197]
10	160100+1278	0	190837	1	1001705at2759_1294385_1:00000a|Utg33270|+|880|3.797e-257|1|160100|161377|160100[160100]:161377[161377]:1278[1278]
10	151250+1356	0	200002	1	722805at2759_121845_0:0047af|Utg33270|+|48|1.088e-06|1|151250|152605|151250[151250]:152605[152605]:1356[1356]
11	230026+618	0	1490	1	1304061at2759_1294385_1:00105d|Utg33272|+|427|8.832e-121|1|230026|230643|230026[230026]:230643[230643]:618[618]
11	539062+1644	0	10958	1	1051021at2759_1294385_1:001065|Utg33272|+|1147|0|1|539062|540705|539062[539062]:540705[540705]:1644[1644]
11	308824-246	0	13090	-1	1479417at2759_29159_0:004d81|Utg33272|-|53|3.399e-08|1|308579|308824|308824[308824]:308579[308579]:246[246]
11	19941-474	0	13164	-1	1379600at2759_29729_0:0050de|Utg33272|-|108|9.433e-25|1|19468|19941|19941[19941]:19468[19468]:474[474]
11	58443-897	0	16099	-1	1312453at2759_5949_1:0013e0|Utg33272|-|65|8.297e-12|1|57547|58443|58443[58443]:57547[57547]:897[897]
11	334579+984	0	16099	1	1312453at2759_5949_1:0013e0|Utg33272|+|59|5.31e-10|1|334579|335562|334579[334579]:335562[335562]:984[984]
11	482280+1278	0	16658	1	687505at2759_669874_1:00055e|Utg33272|+|228|7.096e-61|1|482280|483557|482280[482280]:483557[483557]:1278[1278]
11	543975+1008	0	20104	1	142542at2759_1218281_0:001d5c|Utg33272|+|64|1.659e-11|1|543975|544982|543975[543975]:544982[544982]:1008[1008]
11	170956+1266	0	20426	1	1014314at2759_1294385_1:00106f|Utg33272|+|853|5.097e-249|1|170956|172221|170956[170956]:172221[172221]:1266[1266]
11	641003-930	0	29894	-1	1432328at2759_1294385_1:00108e|Utg33272|-|629|1.374e-181|1|640074|641003|641003[641003]:640074[640074]:930[930]
11	495186-339	0	31677	-1	1220881at2759_246409_1:001a73|Utg33272|-|135|7.028e-33|1|494848|495186|495186[495186]:494848[494848]:339[339]
11	566692-3390	0	33868	-1	320059at2759_4565_0:016428|Utg33272|-|108|9.433e-25|1|563303|566692|566692[566692]:563303[563303]:3390[3390]
11	620956+909	0	38429	1	779909at2759_1080349_1:001161|Utg33272|+|642|1.677e-185|1|620956|621864|620956[620956]:621864[621864]:909[909]
11	552876-2517	0	39362	-1	1370285at2759_1294385_1:00109a|Utg33272|-|1626|0|1|550360|552876|552876[552876]:550360[550360]:2517[2517]
11	253927+663	0	42381	1	1107630at2759_3750_0:008edc|Utg33272|+|171|1.023e-43|1|253927|254589|253927[253927]:254589[254589]:663[663]
11	498176-228	0	46828	-1	457861at2759_9258_0:004957|Utg33272|-|95|7.727e-21|1|497949|498176|498176[498176]:497949[497949]:228[228]
11	256285+1275	0	48830	1	1010730at2759_1294385_1:0010be|Utg33272|+|854|2.548e-249|1|256285|257559|256285[256285]:257559[257559]:1275[1275]
11	21409-615	0	52217	-1	674169at2759_407821_0:003211|Utg33272|-|177|1.598e-45|1|20795|21409|21409[21409]:20795[20795]:615[615]
11	624614+660	0	52748	1	1479417at2759_45354_1:000450|Utg33272|+|71|1.296e-13|1|624614|625273|624614[624614]:625273[625273]:660[660]
11	215861+876	0	58298	1	1200489at2759_1294385_1:0010fa|Utg33272|+|576|1.238e-165|1|215861|216736|215861[215861]:216736[216736]:876[876]
11	156056+744	0	62233	1	674169at2759_454923_0:000c3f|Utg33272|+|43|3.48e-05|1|156056|156799|156056[156056]:156799[156799]:744[744]
11	41570+1395	0	67766	1	604979at2759_1294385_1:001103|Utg33272|+|982|7.489e-288|1|41570|42964|41570[41570]:42964[42964]:1395[1395]
11	436462+1509	0	68221	1	878143at2759_136370_1:00153e|Utg33272|+|349|2.669e-97|1|436462|437970|436462[436462]:437970[437970]:1509[1509]
11	431004+4404	0	77234	1	293315at2759_1294385_1:00110a|Utg33272|+|2924|0|1|431004|435407|431004[431004]:435407[435407]:4404[4404]
11	441459-483	0	80708	-1	1065019at2759_412030_1:000b65|Utg33272|-|96|3.864e-21|1|440977|441459|441459[441459]:440977[440977]:483[483]
11	450797+492	0	80708	1	1065019at2759_412030_1:000b65|Utg33272|+|110|2.358e-25|1|450797|451288|450797[450797]:451288[451288]:492[492]
11	419129-219	0	86488	-1	1479417at2759_1245528_1:000f7a|Utg33272|-|42|6.96e-05|1|418911|419129|419129[419129]:418911[418911]:219[219]
11	223363-1770	0	86702	-1	858842at2759_1294385_1:001126|Utg33272|-|1112|0|1|221594|223363|223363[223363]:221594[221594]:1770[1770]
11	401973+1479	0	96170	1	1442062at2759_1294385_1:00112e|Utg33272|+|986|4.681e-289|1|401973|403451|401973[401973]:403451[403451]:1479[1479]
11	507986-1227	0	98062	-1	687505at2759_27342_1:00225a|Utg33272|-|405|3.705e-114|1|506760|507986|507986[507986]:506760[506760]:1227[1227]
11	702786+1185	0	105638	1	1065019at2759_1294385_1:001148|Utg33272|+|778|1.926e-226|1|702786|703970|702786[702786]:703970[703970]:1185[1185]
11	511101-1434	0	115106	-1	543764at2759_1294385_1:00115e|Utg33272|-|947|2.573e-277|1|509668|511101|511101[511101]:509668[509668]:1434[1434]
11	682539-891	0	120109	-1	1322642at2759_5786_1:0020f8|Utg33272|-|115|7.369e-27|1|681649|682539|682539[682539]:681649[681649]:891[891]
11	654276+1152	0	124574	1	801857at2759_1294385_1:001160|Utg33272|+|788|1.88e-229|1|654276|655427|654276[654276]:655427[655427]:1152[1152]
11	604015+507	0	129326	1	1479417at2759_564608_0:002097|Utg33272|+|109|4.716e-25|1|604015|604521|604015[604015]:604521[604521]:507[507]
11	74279-1650	0	129745	-1	1001705at2759_5963_1:006cc3|Utg33272|-|45|8.7e-06|1|72630|74279|74279[74279]:72630[72630]:1650[1650]
11	376254+3168	0	134041	1	296129at2759_1294385_1:001164|Utg33272|+|2059|0|1|376254|379421|376254[376254]:379421[379421]:3168[3168]
11	679688+1653	0	143508	1	330169at2759_1294385_1:001170|Utg33272|+|1092|5.77069e-321|1|679688|681340|679688[679688]:681340[681340]:1653[1653]
11	582809+1452	0	152975	1	844748at2759_1294385_1:00117c|Utg33272|+|1009|5.58e-296|1|582809|584260|582809[582809]:584260[584260]:1452[1452]
11	346987-387	0	162442	-1	1459797at2759_1294385_1:001185|Utg33272|-|237|1.386e-63|1|346601|346987|346987[346987]:346601[346601]:387[387]
11	188434-321	0	178167	-1	1490022at2759_7237_0:002ca4|Utg33272|-|87|1.978e-18|1|188114|188434|188434[188434]:188114[188114]:321[321]
11	730944-1590	0	182372	-1	1287094at2759_158046_1:000bf3|Utg33272|-|127|1.799e-30|1|729355|730944|730944[730944]:729355[729355]:1590[1590]
11	82191+804	0	198934	1	673132at2759_101091_1:0000d1|Utg33272|+|87|1.978e-18|1|82191|82994|82191[82191]:82994[82994]:804[804]
11	447721-1728	0	200091	-1	450058at2759_1245528_1:00006a|Utg33272|-|262|4.131e-71|1|445994|447721|447721[447721]:445994[445994]:1728[1728]
11	646504-1143	0	200297	-1	1128607at2759_1291522_0:0001d5|Utg33272|-|216|2.907e-57|1|645362|646504|646504[646504]:645362[645362]:1143[1143]
11	87208+714	0	201794	1	674169at2759_202946_0:0002e2|Utg33272|+|44|1.74e-05|1|87208|87921|87208[87208]:87921[87921]:714[714]
11	388895+1272	0	211988	1	679187at2759_29730_0:001301|Utg33272|+|69|5.186e-13|1|388895|390166|388895[388895]:390166[390166]:1272[1272]
11	40890-1206	0	215491	-1	1287401at2759_670386_1:0013a1|Utg33272|-|102|6.037e-23|1|39685|40890|40890[40890]:39685[39685]:1206[1206]
11	686902+894	0	237533	1	671536at2759_1144522_1:00288f|Utg33272|+|286|2.462e-78|1|686902|687795|686902[686902]:687795[687795]:894[894]
11	607373+1188	0	246537	1	160593at2759_1051891_1:004467|Utg33272|+|189|3.901e-49|1|607373|608560|607373[607373]:608560[608560]:1188[1188]
11	352070+240	0	262542	1	1558822at2759_635003_1:00384f|Utg33272|+|48|1.088e-06|1|352070|352309|352070[352070]:352309[352309]:240[240]
11	401236-342	0	263033	-1	671536at2759_6958_0:001157|Utg33272|-|60|2.655e-10|1|400895|401236|401236[401236]:400895[400895]:342[342]
11	71858+489	0	265195	1	1312453at2759_101020_0:001461|Utg33272|+|117|1.842e-27|1|71858|72346|71858[71858]:72346[72346]:489[489]
11	620433-1029	0	269061	-1	687505at2759_3218_0:002a67|Utg33272|-|140|2.196e-34|1|619405|620433|620433[620433]:619405[619405]:1029[1029]
11	702208-768	0	271261	-1	1233814at2759_5599_1:000ca3|Utg33272|-|201|9.525e-53|1|701441|702208|702208[702208]:701441[701441]:768[768]
11	238502-906	0	278477	-1	901894at2759_31234_0:005554|Utg33272|-|72|6.482e-14|1|237597|238502|238502[238502]:237597[237597]:906[906]
11	149152+6666	0	285512	1	39650at2759_1294385_1:00104c|Utg33272|+|4491|0|1|149152|155817|149152[149152]:155817[155817]:6666[6666]
11	648486+657	0	293859	1	1398309at2759_105023_0:002662|Utg33272|+|145|6.863e-36|1|648486|649142|648486[648486]:649142[649142]:657[657]
11	176348+3936	0	294979	1	179362at2759_1294385_1:001050|Utg33272|+|2453|0|1|176348|180283|176348[176348]:180283[180283]:3936[3936]
11	608525+1596	0	298054	1	179362at2759_378494_0:0041ae|Utg33272|+|90|2.473e-19|1|608525|610120|608525[608525]:610120[610120]:1596[1596]
11	710896+909	0	298234	1	679771at2759_39758_0:004225|Utg33272|+|124|1.439e-29|1|710896|711804|710896[710896]:711804[711804]:909[909]
11	570496-891	0	302305	-1	779909at2759_905079_1:00054d|Utg33272|-|43|3.48e-05|1|569606|570496|570496[570496]:569606[569606]:891[891]
12	159318+876	0	1488	1	956854at2759_1294385_1:000ad8|Utg33274|+|566|1.267e-162|1|159318|160193|159318[159318]:160193[160193]:876[876]
12	446666+1035	0	1815	1	325552at2759_1330018_1:00187d|Utg33274|+|46|4.35e-06|1|446666|447700|446666[446666]:447700[447700]:1035[1035]
12	223146-705	0	10956	-1	1513531at2759_1294385_1:000af7|Utg33274|-|472|2.51e-134|1|222442|223146|223146[223146]:222442[222442]:705[705]
12	703300+1788	0	16544	1	1003258at2759_656916_1:0009c4|Utg33274|+|53|3.399e-08|1|703300|705087|703300[703300]:705087[705087]:1788[1788]
12	370977-588	0	20424	-1	1197019at2759_1294385_1:000b00|Utg33274|-|402|2.964e-113|1|370390|370977|370977[370977]:370390[370390]:588[588]
12	94774-639	0	23658	-1	426305at2759_392613_1:001073|Utg33274|-|310|1.468e-85|1|94136|94774|94774[94774]:94136[94136]:639[639]
12	664574+975	0	29892	1	734341at2759_1294385_1:000b14|Utg33274|+|644|4.193e-186|1|664574|665548|664574[664574]:665548[665548]:975[975]
12	302622-1461	0	39360	-1	736068at2759_1294385_1:000b20|Utg33274|-|1005|8.928e-295|1|301162|302622|302622[302622]:301162[301162]:1461[1461]
12	642248+750	0	42253	1	39650at2759_36646_1:000574|Utg33274|+|132|5.622e-32|1|642248|642997|642248[642248]:642997[642997]:750[750]
12	231245+579	0	42381	1	1107630at2759_3750_0:008edc|Utg33274|+|138|8.785e-34|1|231245|231823|231245[231245]:231823[231823]:579[579]
12	291442-1209	0	48828	-1	1003258at2759_1294385_1:000b26|Utg33274|-|839|8.351e-245|1|290234|291442|291442[291442]:290234[290234]:1209[1209]
12	566480+1149	0	58296	1	1032689at2759_1294385_1:000b2d|Utg33274|+|786|7.521e-229|1|566480|567628|566480[566480]:567628[567628]:1149[1149]
12	406248-1227	0	67764	-1	1090038at2759_1294385_1:000b31|Utg33274|-|847|3.262e-247|1|405022|406248|406248[406248]:405022[405022]:1227[1227]
12	289995-594	0	77232	-1	1490022at2759_1294385_1:000b54|Utg33274|-|377|9.944e-106|1|289402|289995|289995[289995]:289402[289402]:594[594]
12	367781+2466	0	86700	1	1379600at2759_1294385_1:000b6d|Utg33274|+|1643|0|1|367781|370246|367781[367781]:370246[370246]:2466[2466]
12	603943+543	0	89859	1	1275837at2759_3847_0:00b1ac|Utg33274|+|50|2.719e-07|1|603943|604485|603943[603943]:604485[604485]:543[543]
12	496103+1389	0	93434	1	1178688at2759_77020_1:000517|Utg33274|+|218|7.267e-58|1|496103|497491|496103[496103]:497491[497491]:1389[1389]
12	316479-543	0	104787	-1	1228942at2759_1089451_1:000451|Utg33274|-|55|8.496e-09|1|315937|316479|316479[316479]:315937[315937]:543[543]
12	686341-336	0	105741	-1	931188at2759_130081_0:001947|Utg33274|-|68|1.037e-12|1|686006|686341|686341[686341]:686006[686006]:336[336]
12	688420-534	0	109028	-1	931188at2759_407821_0:005b90|Utg33274|-|53|3.399e-08|1|687887|688420|688420[688420]:687887[687887]:534[534]
12	507875-813	0	120109	-1	1322642at2759_5786_1:0020f8|Utg33274|-|166|3.273e-42|1|507063|507875|507875[507875]:507063[507063]:813[813]
12	568637-885	0	124717	-1	687505at2759_1306850_1:0003b3|Utg33274|-|137|1.757e-33|1|567753|568637|568637[568637]:567753[567753]:885[885]
12	415449-312	0	126798	-1	759498at2759_29760_0:002ef3|Utg33274|-|80|2.532e-16|1|415138|415449|415449[415449]:415138[415138]:312[312]
12	255556+1137	0	137614	1	290630at2759_41875_0:001a8a|Utg33274|+|39|0.0005568|1|255556|256692|255556[255556]:256692[256692]:1137[1137]
12	376941-1563	0	157187	-1	878143at2759_48709_0:003db1|Utg33274|-|347|1.068e-96|1|375379|376941|376941[376941]:375379[375379]:1563[1563]
12	177331+555	0	172433	1	1488235at2759_1380566_1:00268c|Utg33274|+|136|3.514e-33|1|177331|177885|177331[177331]:177885[177885]:555[555]
12	427694+504	0	197750	1	142542at2759_7998_0:005482|Utg33274|+|125|7.197e-30|1|427694|428197|427694[427694]:428197[428197]:504[504]
12	456868+2520	0	212765	1	179362at2759_37293_0:003567|Utg33274|+|39|0.0005568|1|456868|459387|456868[456868]:459387[459387]:2520[2520]
12	77186-2667	0	214004	-1	1248958at2759_4909_1:000039|Utg33274|-|93|3.091e-20|1|74520|77186|77186[77186]:74520[74520]:2667[2667]
12	78944-1473	0	228309	-1	625387at2759_120017_1:0011c0|Utg33274|-|212|4.651e-56|1|77472|78944|78944[78944]:77472[77472]:1473[1473]
12	282040-327	0	228708	-1	1545004at2759_1294385_1:000a35|Utg33274|-|218|7.267e-58|1|281714|282040|282040[282040]:281714[281714]:327[327]
12	553064-1881	0	237154	-1	1025450at2759_1071378_1:000484|Utg33274|-|324|8.957e-90|1|551184|553064|553064[553064]:551184[551184]:1881[1881]
12	126962+606	0	238175	1	1094121at2759_1294385_1:000a55|Utg33274|+|415|3.618e-117|1|126962|127567|126962[126962]:127567[127567]:606[606]
12	519091-1941	0	246859	-1	1096688at2759_1105325_1:00175e|Utg33274|-|92|6.182e-20|1|517151|519091|519091[519091]:517151[517151]:1941[1941]
12	174585+1155	0	247642	1	1096688at2759_1294385_1:000a6d|Utg33274|+|750|5.169e-218|1|174585|175739|174585[174585]:175739[175739]:1155[1155]
12	452469-1581	0	256954	-1	1339553at2759_1263082_1:0001fe|Utg33274|-|124|1.439e-29|1|450889|452469|452469[452469]:450889[450889]:1581[1581]
12	96935-1491	0	257109	-1	1342242at2759_1294385_1:000a72|Utg33274|-|1016|4.359e-298|1|95445|96935|96935[96935]:95445[95445]:1491[1491]
12	574355+573	0	265195	1	1312453at2759_101020_0:001461|Utg33274|+|115|7.369e-27|1|574355|574927|574355[574355]:574927[574927]:573[573]
12	452772+639	0	266576	1	1382842at2759_1294385_1:000a7e|Utg33274|+|439|2.156e-124|1|452772|453410|452772[452772]:453410[453410]:639[639]
12	104704-1359	0	276043	-1	878143at2759_1294385_1:000a84|Utg33274|-|903|4.527e-264|1|103346|104704|104704[104704]:103346[103346]:1359[1359]
12	537147-1053	0	280134	-1	1096688at2759_47428_1:002f4e|Utg33274|-|123|2.879e-29|1|536095|537147|537147[537147]:536095[536095]:1053[1053]
12	565662+252	0	283212	1	1545004at2759_869250_1:000981|Utg33274|+|77|2.026e-15|1|565662|565913|565662[565662]:565913[565913]:252[252]
12	176111+975	0	285510	1	1441854at2759_1294385_1:000abb|Utg33274|+|644|4.193e-186|1|176111|177085|176111[176111]:177085[177085]:975[975]
12	581475+1074	0	289247	1	392369at2759_431895_0:000ca1|Utg33274|+|57|2.124e-09|1|581475|582548|581475[581475]:582548[582548]:1074[1074]
12	441308-984	0	293101	-1	270107at2759_93721_0:001f75|Utg33274|-|77|2.026e-15|1|440325|441308|441308[441308]:440325[440325]:984[984]
12	299394-1014	0	294977	-1	1057950at2759_1294385_1:000ad2|Utg33274|-|705|1.819e-204|1|298381|299394|299394[299394]:298381[298381]:1014[1014]
13	356413-303	0	10919	-1	1421503at2759_1284197_1:001662|Utg33276|-|55|8.496e-09|1|356111|356413|356413[356413]:356111[356111]:303[303]
13	102346+1938	0	16544	1	1003258at2759_656916_1:0009c4|Utg33276|+|48|1.088e-06|1|102346|104283|102346[102346]:104283[104283]:1938[1938]
13	98397-339	0	31677	-1	1220881at2759_246409_1:001a73|Utg33276|-|136|3.514e-33|1|98059|98397|98397[98397]:98059[98059]:339[339]
13	68679+219	0	33620	1	1079827at2759_43151_0:00269f|Utg33276|+|141|1.098e-34|1|68679|68897|68679[68679]:68897[68897]:219[219]
13	263948+171	0	33939	1	866359at2759_46433_1:00190f|Utg33276|+|53|3.399e-08|1|263948|264118|263948[263948]:264118[264118]:171[171]
13	183486+855	0	42253	1	39650at2759_36646_1:000574|Utg33276|+|53|3.399e-08|1|183486|184340|183486[183486]:184340[184340]:855[855]
13	100856-213	0	46828	-1	457861at2759_9258_0:004957|Utg33276|-|83|3.165e-17|1|100644|100856|100856[100856]:100644[100644]:213[213]
13	431566-393	0	56887	-1	87842at2759_100787_1:004249|Utg33276|-|52|6.797e-08|1|431174|431566|431566[431566]:431174[431174]:393[393]
13	118931+1380	0	64119	1	100698at2759_684364_1:000df6|Utg33276|+|47|2.175e-06|1|118931|120310|118931[118931]:120310[120310]:1380[1380]
13	282251-474	0	72907	-1	1312453at2759_5949_1:0015a8|Utg33276|-|59|5.31e-10|1|281778|282251|282251[282251]:281778[281778]:474[474]
13	139329+582	0	80708	1	1065019at2759_412030_1:000b65|Utg33276|+|58|1.062e-09|1|139329|139910|139329[139329]:139910[139910]:582[582]
13	122794+2460	0	83601	1	1223488at2759_7394_0:001d9f|Utg33276|+|706|9.093e-205|1|122794|125253|122794[122794]:125253[125253]:2460[2460]
13	91988-1974	0	83655	-1	142542at2759_7425_0:001b78|Utg33276|-|168|8.182e-43|1|90015|91988|91988[91988]:90015[90015]:1974[1974]
13	255675+2634	0	96284	1	1001705at2759_13037_0:0024cf|Utg33276|+|339|2.733e-94|1|255675|258308|255675[255675]:258308[258308]:2634[2634]
13	407118-1188	0	130512	-1	1445102at2759_6973_0:0010ff|Utg33276|-|126|3.598e-30|1|405931|407118|407118[407118]:405931[405931]:1188[1188]
13	262937+747	0	133509	1	1112002at2759_1165861_1:003c18|Utg33276|+|171|1.023e-43|1|262937|263683|262937[262937]:263683[263683]:747[747]
13	304892+1293	0	143505	1	1041560at2759_1294385_1:000991|Utg33276|+|846|6.524e-247|1|304892|306184|304892[304892]:306184[306184]:1293[1293]
13	82570-2529	0	152972	-1	100698at2759_1294385_1:000996|Utg33276|-|1681|0|1|80042|82570|82570[82570]:80042[80042]:2529[2529]
13	373959-1227	0	162439	-1	1346165at2759_1294385_1:00099c|Utg33276|-|848|1.631e-247|1|372733|373959|373959[373959]:372733[372733]:1227[1227]
13	378139+1293	0	171906	1	1025450at2759_1294385_1:0009c3|Utg33276|+|880|3.797e-257|1|378139|379431|378139[378139]:379431[379431]:1293[1293]
13	343309-660	0	181373	-1	1405146at2759_1294385_1:0009dc|Utg33276|-|433|1.38e-122|1|342650|343309|343309[343309]:342650[342650]:660[660]
13	329753-1809	0	183201	-1	1504863at2759_254877_1:002363|Utg33276|-|329|2.799e-91|1|327945|329753|329753[329753]:327945[327945]:1809[1809]
13	283816-861	0	190840	-1	1076134at2759_1294385_1:0009fa|Utg33276|-|581|3.868e-167|1|282956|283816|283816[283816]:282956[282956]:861[861]
13	210718+888	0	200307	1	1161199at2759_1294385_1:000a02|Utg33276|+|591|3.777e-170|1|210718|211605|210718[210718]:211605[211605]:888[888]
